Package,Class,Method Name,Descriptor
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,decorateWarning,(Ledu/umd/cs/findbugs/ba/Location;Ledu/umd/cs/findbugs/props/WarningPropertySet;Ledu/umd/cs/findbugs/BugInstance;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,addParamAnnotations,(Ledu/umd/cs/findbugs/ba/Location;Ljava/util/BitSet;Ljava/util/BitSet;Ledu/umd/cs/findbugs/props/WarningPropertySet;Ledu/umd/cs/findbugs/BugInstance;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,checkNonNullParam,(Ledu/umd/cs/findbugs/ba/Location;Lorg/apache/bcel/generic/ConstantPoolGen;Ledu/umd/cs/findbugs/ba/type/TypeDataflow;Lorg/apache/bcel/generic/InvokeInstruction;Ljava/util/BitSet;Ljava/util/BitSet;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,report,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,skipIfInsideCatchNull,()Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,foundNullDeref,(Ledu/umd/cs/findbugs/ba/Location;Ledu/umd/cs/findbugs/ba/vna/ValueNumber;Ledu/umd/cs/findbugs/ba/npe/IsNullValue;Ledu/umd/cs/findbugs/ba/vna/ValueNumberFrame;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,foundNullDeref,(Ledu/umd/cs/findbugs/ba/Location;Ledu/umd/cs/findbugs/ba/vna/ValueNumber;Ledu/umd/cs/findbugs/ba/npe/IsNullValue;Ledu/umd/cs/findbugs/ba/vna/ValueNumberFrame;Z)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,isDuplicated,(Ledu/umd/cs/findbugs/props/WarningPropertySet;IZ)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,reportNullDeref,(Ledu/umd/cs/findbugs/props/WarningPropertySet;Ledu/umd/cs/findbugs/ba/Location;Ljava/lang/String;ILedu/umd/cs/findbugs/BugAnnotation;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,isThrower,(Ledu/umd/cs/findbugs/ba/BasicBlock;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,foundRedundantNullCheck,(Ledu/umd/cs/findbugs/ba/Location;Ledu/umd/cs/findbugs/ba/npe/RedundantBranch;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,getVariableAnnotation,(Ledu/umd/cs/findbugs/ba/Location;)Ledu/umd/cs/findbugs/BugAnnotation;
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,isGoto,(Lorg/apache/bcel/generic/Instruction;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,minPC,(Ljava/util/Collection;)I
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,maxPC,(Ljava/util/Collection;)I
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,callToAssertionMethod,(Ledu/umd/cs/findbugs/ba/Location;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,foundGuaranteedNullDeref,(Ljava/util/Set;Ljava/util/Set;Ljava/util/SortedSet;Ledu/umd/cs/findbugs/ba/vna/ValueNumberDataflow;Ledu/umd/cs/findbugs/ba/vna/ValueNumber;Ledu/umd/cs/findbugs/BugAnnotation;Ledu/umd/cs/findbugs/ba/npe/NullValueUnconditionalDeref;Z)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,addPropertiesForDereferenceLocations,(Ledu/umd/cs/findbugs/props/WarningPropertySet;Ljava/util/Collection;Z)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,uniqueLocations,(Ljava/util/Collection;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,addPropertiesForMethodContainingWarning,(Ledu/umd/cs/findbugs/props/WarningPropertySet;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,isDoomed,(Ledu/umd/cs/findbugs/ba/Location;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,getDescription,(Ledu/umd/cs/findbugs/ba/Location;Ledu/umd/cs/findbugs/ba/vna/ValueNumber;)Ljava/lang/String;
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,inExplictCatchNullBlock,(Ledu/umd/cs/findbugs/ba/Location;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,inIndirectCatchNullBlock,(Ledu/umd/cs/findbugs/ba/Location;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindNullDeref,<clinit>,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.UselessSubclassMethod,visitClassContext,(Ledu/umd/cs/findbugs/ba/ClassContext;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.UselessSubclassMethod,visitAfter,(Lorg/apache/bcel/classfile/JavaClass;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.UselessSubclassMethod,visitMethod,(Lorg/apache/bcel/classfile/Method;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.UselessSubclassMethod,visitCode,(Lorg/apache/bcel/classfile/Code;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.UselessSubclassMethod,getPackage,(Ljava/lang/String;)Ljava/lang/String;
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.UselessSubclassMethod,samePackage,(Ljava/lang/String;Ljava/lang/String;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.UselessSubclassMethod,sawOpcode,(I)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.UselessSubclassMethod,checkParm,(IIII)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.UselessSubclassMethod,findSuperclassMethod,(Ljava/lang/String;Lorg/apache/bcel/classfile/Method;)Lorg/apache/bcel/classfile/Method;
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.UselessSubclassMethod,thrownExceptions,(Lorg/apache/bcel/classfile/Method;)Ljava/util/HashSet;
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.UselessSubclassMethod,differentAttributes,(Lorg/apache/bcel/classfile/Method;Lorg/apache/bcel/classfile/Method;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.BuildInterproceduralCallGraph,visitClassContext,(Ledu/umd/cs/findbugs/ba/ClassContext;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.BuildInterproceduralCallGraph,visitMethod,(Lorg/apache/bcel/classfile/Method;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.BuildInterproceduralCallGraph,sawOpcode,(I)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.BuildInterproceduralCallGraph,findVertex,(Ledu/umd/cs/findbugs/ba/XMethod;)Ledu/umd/cs/findbugs/ba/ch/InterproceduralCallGraphVertex;
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.BuildInterproceduralCallGraph,report,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.RedundantInterfaces,visitClassContext,(Ledu/umd/cs/findbugs/ba/ClassContext;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.RedundantInterfaces,report,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.Methods,visitClassContext,(Ledu/umd/cs/findbugs/ba/ClassContext;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.Methods,report,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NumberConstructor,handle,(Ljava/lang/String;ZLjava/lang/String;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NumberConstructor,visitClassContext,(Ledu/umd/cs/findbugs/ba/ClassContext;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NumberConstructor,visit,(Lorg/apache/bcel/classfile/Code;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NumberConstructor,matchArguments,(Ljava/lang/String;Ljava/lang/String;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NumberConstructor,getShouldCall,()Ledu/umd/cs/findbugs/classfile/MethodDescriptor;
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NumberConstructor,sawOpcode,(I)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.DuplicateBranches,visitClassContext,(Ledu/umd/cs/findbugs/ba/ClassContext;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.DuplicateBranches,visitMethod,(Lorg/apache/bcel/classfile/Method;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.DuplicateBranches,findIfElseDuplicates,(Ledu/umd/cs/findbugs/ba/CFG;Lorg/apache/bcel/classfile/Method;Ledu/umd/cs/findbugs/ba/BasicBlock;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.DuplicateBranches,getDeepFirstInstruction,(Ledu/umd/cs/findbugs/ba/CFG;Ledu/umd/cs/findbugs/ba/BasicBlock;)Lorg/apache/bcel/generic/InstructionHandle;
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.DuplicateBranches,findSwitchDuplicates,(Ledu/umd/cs/findbugs/ba/CFG;Lorg/apache/bcel/classfile/Method;Ledu/umd/cs/findbugs/ba/BasicBlock;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.DuplicateBranches,updateMap,(Ljava/util/HashMap;ILjava/math/BigInteger;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.DuplicateBranches,getCodeBytesAsBigInt,(Lorg/apache/bcel/classfile/Method;[III)Ljava/math/BigInteger;
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.DuplicateBranches,getFinalTarget,(Ledu/umd/cs/findbugs/ba/CFG;ILjava/util/Collection;)I
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.DuplicateBranches,getCodeBytes,(Lorg/apache/bcel/classfile/Method;II)[B
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.DuplicateBranches,findThenFinish,(Ledu/umd/cs/findbugs/ba/CFG;Ledu/umd/cs/findbugs/ba/BasicBlock;I)Lorg/apache/bcel/generic/InstructionHandle;
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.DuplicateBranches,report,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.IteratorIdioms,visitClassContext,(Ledu/umd/cs/findbugs/ba/ClassContext;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.IteratorIdioms,visit,(Lorg/apache/bcel/classfile/Method;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.IteratorIdioms,visit,(Lorg/apache/bcel/classfile/Code;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.IteratorIdioms,sawOpcode,(I)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.HugeSharedStringConstants,getStringKey,(Ljava/lang/String;)Ljava/lang/String;
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.HugeSharedStringConstants,visit,(Lorg/apache/bcel/classfile/ConstantString;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.HugeSharedStringConstants,visit,(Lorg/apache/bcel/classfile/ConstantValue;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.HugeSharedStringConstants,report,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindBadForLoop,visit,(Lorg/apache/bcel/classfile/Code;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindBadForLoop,sawOpcode,(I)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.CovariantArrayAssignment,visit,(Lorg/apache/bcel/classfile/Code;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.CovariantArrayAssignment,allImplementationsDerivedFromSubclass,(Ljava/lang/String;Ljava/lang/String;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.CovariantArrayAssignment,sawOpcode,(I)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindPuzzlers,visit,(Lorg/apache/bcel/classfile/Code;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindPuzzlers,visit,(Lorg/apache/bcel/classfile/JavaClass;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindPuzzlers,resetIMulCastLong,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindPuzzlers,adjustPriority,(II)I
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindPuzzlers,adjustMultiplier,(Ljava/lang/Object;I)I
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindPuzzlers,beforeOpcode,(I)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindPuzzlers,sawOpcode,(I)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindPuzzlers,implementsRunnable,(Lorg/apache/bcel/classfile/JavaClass;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindPuzzlers,extendsThread,(Lorg/apache/bcel/classfile/JavaClass;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindPuzzlers,<clinit>,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.URLProblems,visitClassContext,(Ledu/umd/cs/findbugs/ba/ClassContext;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.URLProblems,visitAfter,(Lorg/apache/bcel/classfile/JavaClass;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.URLProblems,visit,(Lorg/apache/bcel/classfile/Code;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.URLProblems,visit,(Lorg/apache/bcel/classfile/Signature;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.URLProblems,check,(Ljava/lang/String;[Ljava/lang/String;II)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.URLProblems,sawOpcode,(I)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.URLProblems,<clinit>,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.OptionalReturnNull,matchesReturnSignature,(Ljava/lang/String;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.OptionalReturnNull,accumulateBug,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.PreferZeroLengthArrays,visit,(Lorg/apache/bcel/classfile/Code;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.PreferZeroLengthArrays,sawOpcode,(I)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.InvalidJUnitTest,visitClassContext,(Ledu/umd/cs/findbugs/ba/ClassContext;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.InvalidJUnitTest,isJunit3TestCase,(Ledu/umd/cs/findbugs/ba/XClass;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.InvalidJUnitTest,hasTestMethods,(Lorg/apache/bcel/classfile/JavaClass;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.InvalidJUnitTest,hasSuite,([Lorg/apache/bcel/classfile/Method;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.InvalidJUnitTest,enabled,()Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.InvalidJUnitTest,visit,(Lorg/apache/bcel/classfile/Method;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.InvalidJUnitTest,visit,(Lorg/apache/bcel/classfile/Code;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.InvalidJUnitTest,sawOpcode,(I)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoteSuppressedWarnings,visitClassContext,(Ledu/umd/cs/findbugs/ba/ClassContext;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoteSuppressedWarnings,visitAnnotation,(Ljava/lang/String;Ljava/util/Map;Z)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoteSuppressedWarnings,isSuppressWarnings,(Ljava/lang/String;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoteSuppressedWarnings,visitParameterAnnotation,(ILjava/lang/String;Ljava/util/Map;Z)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoteSuppressedWarnings,suppressWarning,(ILjava/lang/String;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoteSuppressedWarnings,suppressWarning,(Ljava/lang/String;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoteSuppressedWarnings,report,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoiseNullDeref,visitClassContext,(Ledu/umd/cs/findbugs/ba/ClassContext;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoiseNullDeref,analyzeMethod,(Ledu/umd/cs/findbugs/ba/ClassContext;Lorg/apache/bcel/classfile/Method;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoiseNullDeref,findPreviouslyDeadBlocks,()Ljava/util/BitSet;
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoiseNullDeref,report,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoiseNullDeref,skipIfInsideCatchNull,()Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoiseNullDeref,foundNullDeref,(Ledu/umd/cs/findbugs/ba/Location;Ledu/umd/cs/findbugs/ba/vna/ValueNumber;Ledu/umd/cs/findbugs/ba/npe/IsNullValue;Ledu/umd/cs/findbugs/ba/vna/ValueNumberFrame;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoiseNullDeref,foundNullDeref,(Ledu/umd/cs/findbugs/ba/Location;Ledu/umd/cs/findbugs/ba/vna/ValueNumber;Ledu/umd/cs/findbugs/ba/npe/IsNullValue;Ledu/umd/cs/findbugs/ba/vna/ValueNumberFrame;Z)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoiseNullDeref,reportNullDeref,(Ledu/umd/cs/findbugs/props/WarningPropertySet;Ledu/umd/cs/findbugs/ba/Location;Ljava/lang/String;ILedu/umd/cs/findbugs/BugAnnotation;Ledu/umd/cs/findbugs/BugAnnotation;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoiseNullDeref,isThrower,(Ledu/umd/cs/findbugs/ba/BasicBlock;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoiseNullDeref,foundRedundantNullCheck,(Ledu/umd/cs/findbugs/ba/Location;Ledu/umd/cs/findbugs/ba/npe/RedundantBranch;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoiseNullDeref,foundGuaranteedNullDeref,(Ljava/util/Set;Ljava/util/Set;Ljava/util/SortedSet;Ledu/umd/cs/findbugs/ba/vna/ValueNumberDataflow;Ledu/umd/cs/findbugs/ba/vna/ValueNumber;Ledu/umd/cs/findbugs/BugAnnotation;Ledu/umd/cs/findbugs/ba/npe/NullValueUnconditionalDeref;Z)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoiseNullDeref,addPropertiesForDereferenceLocations,(Ledu/umd/cs/findbugs/props/WarningPropertySet;Ljava/util/Collection;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoiseNullDeref,uniqueLocations,(Ljava/util/Collection;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoiseNullDeref,addPropertiesForMethodContainingWarning,(Ledu/umd/cs/findbugs/props/WarningPropertySet;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoiseNullDeref,isDoomed,(Ledu/umd/cs/findbugs/ba/Location;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoiseNullDeref,getDescription,(Ledu/umd/cs/findbugs/ba/Location;Ledu/umd/cs/findbugs/ba/vna/ValueNumber;)Ljava/lang/String;
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoiseNullDeref,inCatchNullBlock,(Ledu/umd/cs/findbugs/ba/Location;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoiseNullDeref,<clinit>,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindSpinLoop,visit,(Lorg/apache/bcel/classfile/Method;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindSpinLoop,sawOpcode,(I)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindSpinLoop,<clinit>,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.CallToUnconditionalThrower,report,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.CallToUnconditionalThrower,analyzeMethod,(Ledu/umd/cs/findbugs/ba/ClassContext;Lorg/apache/bcel/classfile/Method;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.CallToUnconditionalThrower,visitClassContext,(Ledu/umd/cs/findbugs/ba/ClassContext;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.CallToUnconditionalThrower,<clinit>,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.MutableEnum,visitClassContext,(Ledu/umd/cs/findbugs/ba/ClassContext;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.MutableEnum,shouldVisitCode,(Lorg/apache/bcel/classfile/Code;)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.MutableEnum,sawOpcode,(I)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindJSR166LockMonitorenter,clone,()Ljava/lang/Object;
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindJSR166LockMonitorenter,visitClassContext,(Ledu/umd/cs/findbugs/ba/ClassContext;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindJSR166LockMonitorenter,analyzeMethod,(Ledu/umd/cs/findbugs/ba/ClassContext;Lorg/apache/bcel/classfile/Method;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindJSR166LockMonitorenter,report,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.FindJSR166LockMonitorenter,<clinit>,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NonNullReturnProperty,<clinit>,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoteNonNullAnnotations,getDatabase,()Ledu/umd/cs/findbugs/ba/NullnessAnnotationDatabase;
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoteNonNullAnnotations,visitClassContext,(Ledu/umd/cs/findbugs/ba/ClassContext;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NoteNonNullAnnotations,report,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.OverridingEqualsNotSymmetrical,visit,(Lorg/apache/bcel/classfile/Code;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.OverridingEqualsNotSymmetrical,count,(Ledu/umd/cs/findbugs/ba/EqualsKindSummary$KindOfEquals;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.OverridingEqualsNotSymmetrical,sawOpcode,(I)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.OverridingEqualsNotSymmetrical,callToInvoke,(I)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.OverridingEqualsNotSymmetrical,invokesMethodWithEqualLikeName,()Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.OverridingEqualsNotSymmetrical,checkForComparingClasses,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.OverridingEqualsNotSymmetrical,report,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.StreamFrameModelingVisitor,transferInstruction,(Lorg/apache/bcel/generic/InstructionHandle;Ledu/umd/cs/findbugs/ba/BasicBlock;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.StreamFrameModelingVisitor,instanceEscapes,(Lorg/apache/bcel/generic/InvokeInstruction;I)Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.WaitInLoop,visit,(Lorg/apache/bcel/classfile/Code;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.WaitInLoop,sawOpcode,(I)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.WaitInLoop,isConditionAwait,()Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.WaitInLoop,isMonitorWait,()Z
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.NullArgumentWarningProperty,<clinit>,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.SynchronizeOnClassLiteralNotGetClass,visit,(Lorg/apache/bcel/classfile/Code;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.SynchronizeOnClassLiteralNotGetClass,sawOpcode,(I)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.SynchronizeOnClassLiteralNotGetClass,<clinit>,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.BuildNonnullReturnDatabase,visitClassContext,(Ledu/umd/cs/findbugs/ba/ClassContext;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.BuildNonnullReturnDatabase,considerMethod,(Ledu/umd/cs/findbugs/ba/ClassContext;Lorg/apache/bcel/classfile/Method;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.BuildNonnullReturnDatabase,analyzeMethod,(Ledu/umd/cs/findbugs/ba/ClassContext;Lorg/apache/bcel/classfile/Method;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.BuildNonnullReturnDatabase,<clinit>,()V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.MutableLock,visit,(Lorg/apache/bcel/classfile/JavaClass;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.MutableLock,visit,(Lorg/apache/bcel/classfile/Field;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.MutableLock,visit,(Lorg/apache/bcel/classfile/Method;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.MutableLock,sawOpcode,(I)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.CloneIdiom,visitClassContext,(Ledu/umd/cs/findbugs/ba/ClassContext;)V
edu.umd.cs.findbugs.detect,edu.umd.cs.findbugs.detect.CloneIdiom,visit,(Lorg/apache/bcel/classfile/Code;)V
